chamber,meas_ID,meas_idx,Va_rail,Eout_rail,circuitValuesKnown,RsolA,RsolB,Ra,Ca,Rb,Cb,Rs,Rsolg,R1g,C1g,R2g,C2g,tau1,tau2,tauMEM12,TER12,TEC12,resnormbest12,RsolAg,RsolBg,Rag,Cag,Rbg,Cbg,Rsg,taua,taub,tauMEMabs,TERabs,TECabs,resnormbestabs,simVSmeasured,rsme_simVSmeasured,RsolAg_sim,RsolBg_sim,Rag_sim,Cag_sim,Rbg_sim,Cbg_sim,Rsg_sim,taua_sim,taub_sim,tauMEMabs_sim,TERabs_sim,TECabs_sim,resnormbestabs_sim,dRsolA,dRsolB,dRa,dCa,dRb,dCb,dRs,dRsolA_sim,dRsolB_sim,dRa_sim,dCa_sim,dRb_sim,dCb_sim,dRs_sim
Ussing,20211021_183356,3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.53505320471597,70.6904519099013,5.37975567822083e-05,494.889188432599,6.40045542016023e-06,0.00380297360058288,0.00216398818415021,0.00351954996443275,408.78954675463,5.71993744146447e-06,0.00131875233418115,3.87244318389147,5.32421755417492,1592.79725589437,1.49671159857089e-05,915.109575387567,9.0744601027828e-06,494.889188432599,0.0238395812706899,0.00830412533152898,0.0139728544528061,413.326768867796,5.64931751421456e-06,1.15860352752707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,4,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.57670817825312,78.5174251480946,4.66024970922889e-05,532.540934039789,6.49085437326834e-06,0.00365910807715808,0.00212694117825819,0.00336294426551549,406.200200934545,5.69732393429599e-06,0.00152767163915921,4.01785515983233,5.5647240860482,1113.28694988394,1.59475560724387e-05,696.397250152077,8.46825131052242e-06,532.540934039789,0.0177542060579884,0.00589726692624454,0.0104600187071368,411.459556207221,5.53116718574311e-06,1.27010525286856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,5,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.37496728969959,316.443323301909,6.70137738416848e-06,475.84379109947,3.80555348058371e-05,0.00212060613014653,0.00345777482100299,0.00315947997292462,407.304609016191,5.69799138974608e-06,0.00130934104428207,6.83355602221918,8.00946589437298,1754.89956153444,1.48972716524264e-05,1033.61029288003,9.51346661496195e-06,475.84379109947,0.0261432154909025,0.0098332170141952,0.0158788052252945,406.48019324325,5.80583409510049e-06,1.42015244218454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,6,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.56660107660061,117.860119847075,1.56006063203451e-05,474.98456462586,8.98485769109468e-06,0.0018386893306029,0.00258196883921859,0.00205487080733738,405.229038530973,5.70130495067619e-06,0.00259497190437854,4.23062732558894,5.59551759117284,1921.38020570955,1.6118507499435e-05,1093.49087787727,8.65131752231969e-06,474.98456462586,0.0309697812549953,0.00946013679227635,0.0172616644046556,410.337095109932,5.62968556463484e-06,1.0548126779093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,7,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.36770054372487,93.6359757116711,3.66800492377641e-05,506.11400023639,6.73301576646423e-06,0.00343457219953018,0.00214798176319584,0.00314263289811195,412.658214437815,5.68877939874772e-06,0.0012030259008146,8.6013308896709,9.71246508991999,1370.9455200283,1.80681453672169e-05,867.559408342747,8.35799925496638e-06,506.11400023639,0.024770442946406,0.00725106088856776,0.0140409073347353,412.78542242714,5.71455078585529e-06,1.49153007306814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,8,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.55262471766084,88.9429311209496,9.5937916856306e-05,389.585526952536,6.11307570172134e-06,0.00853299953083781,0.00158523320324919,0.00675860027769255,348.261362725324,5.74688921398358e-06,0.00288208562304045,3.92709300015785,5.91583621375335,3036.01763442457,1.57066566900938e-05,527.656843378774,9.25827970542679e-06,389.585526952536,0.0476856866889775,0.00488519464448327,0.0112224660950387,351.192685948329,5.8248344225741e-06,0.319799298574612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,9,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.98073974645438,100.002171311589,8.39240046799899e-05,400.528780902972,5.93055595034882e-06,0.00839258269316299,0.00150095937823925,0.00644074403490162,353.091323628072,5.53912903074133e-06,0.00388329700996887,1.97915885053516,10.5377874659907,2666.45362338036,1.62224996159316e-05,488.726859961844,8.57197570637837e-06,400.528780902972,0.0432565428811874,0.00418935477064751,0.0102407309989189,355.411676997775,5.60846199795862e-06,0.308456573149612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,10,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.74717426441864,265.090395962473,5.73747721685489e-06,409.824936868633,8.78377855059302e-05,0.00152095010724173,0.00860906971478453,0.00669579224135944,363.101401877499,5.38568932060875e-06,0.00203096893169601,5.06957261885457,6.64980911484795,2841.84043305278,1.55797139510479e-05,530.083879357928,8.47346443645125e-06,409.824936868633,0.0442750610414843,0.00449164690007552,0.0107458046297026,365.412558414037,5.48842859631797e-06,0.374102521153529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,11,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.99365792784264,35.556521288093,0.000131936791765628,450.730276081814,5.43112379047805e-06,0.00469121334509723,0.00201480718097415,0.00445712605110529,406.53079083182,5.21639311258952e-06,0.000917883615624658,3.68177555672078,5.38697926993161,3889.5195609754,1.46978355549336e-05,1446.44824871116,7.87208178891716e-06,450.730276081814,0.0571675188949139,0.0113865589172902,0.0237966392899152,415.62255510421,5.12640617357048e-06,0.554279805397873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,12,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.74083252642405,77.0896398846254,4.5399037224741e-05,469.150562201017,6.01466789976083e-06,0.00349979543076399,0.00200969164959987,0.00322045306125212,411.221412925625,5.31103781014153e-06,0.000935440788344644,4.72785724899718,6.40651811295611,2540.10800827831,1.55179484212058e-05,1244.53109827132,7.96794239037458e-06,469.150562201017,0.0394172650567547,0.00991635209405548,0.019617357282618,417.407935707174,5.26469785749003e-06,1.18252676896563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,13,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.64521264645591,286.774083949567,6.91335356873595e-06,479.502591266739,2.49032761574711e-05,0.00198257063669372,0.00303023288378646,0.00271813021808751,408.454173935534,5.4111687685971e-06,0.00222891449549857,5.38048465036759,7.30061199387276,1929.71516598596,1.69253171021908e-05,1091.03702590148,7.82046335901524e-06,479.502591266739,0.032661041101219,0.0085324150843915,0.0172472062013815,413.815162986354,5.34894514419959e-06,1.10391442217371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,14,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.50099213114733,152.747572462045,1.20678908600336e-05,503.970700188214,1.00772801006877e-05,0.00184334103360702,0.00269838770066669,0.00215392609266761,420.517017560881,5.49155915918593e-06,0.00138714625142434,7.84453799357001,9.84139544880823,1597.76161059071,1.77274217213526e-05,991.712999384942,8.02282832548076e-06,503.970700188214,0.028324193881129,0.007956343142213,0.0157567912599511,421.865978370861,5.52321087621052e-06,1.57808534455642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,15,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.55396986336527,120.731898089563,1.49503277954288e-05,504.828476947239,8.79423759523861e-06,0.00180498145180327,0.00267488710085718,0.00205216071554501,424.895513398913,5.53712955350097e-06,0.00168173289224567,7.2446874594921,8.84381330445048,1731.96057854335,1.77373170388873e-05,1065.11800563537,8.06652243591245e-06,504.828476947239,0.0307203338804782,0.00859179828935207,0.0170182693330221,427.645265421605,5.54485180342283e-06,1.24221852205883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,16,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.56366205769842,112.817890820769,1.59450147628667e-05,501.084250586155,8.53839100784443e-06,0.00179888293465264,0.00268814500124794,0.00203347915404071,427.648284366612,5.56069576047602e-06,0.0019198402338457,7.15863548577702,9.24181593446011,1863.4151811808,1.74748123919996e-05,1146.44586377227,8.26166257770257e-06,501.084250586155,0.0325628306995384,0.00947154889008923,0.0182669398148738,429.569201204867,5.60958731766159e-06,1.38694534564926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,17,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.66328180742384,137.947073671796,1.36306807919041e-05,507.576271539555,9.4420381161694e-06,0.00188031252739754,0.00276999246181466,0.00216485793782156,431.315139732775,5.57807721314813e-06,0.00176266332053035,5.83547189715595,8.37306854034837,1913.09374174632,1.79214524798572e-05,1170.17264928869,8.06360145523612e-06,507.576271539555,0.034285418582219,0.00943580587768175,0.0188668226775324,435.828858567337,5.56132962654182e-06,1.3035193484506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,18,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.68788783908156,124.311443840941,1.50386317114125e-05,523.266070380659,8.9083810880777e-06,0.00186947402143784,0.00277593806735351,0.00212796997366808,435.92115607795,5.59442897743658e-06,0.00186245051802031,7.62860269485681,10.034597361586,1634.15086073251,1.87295359281138e-05,1060.79334618368,8.01608463261069e-06,523.266070380659,0.0306068872580478,0.00850340924071868,0.0172038574162787,438.185433374676,5.61353754303078e-06,1.55990196763746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,19,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.75958512328557,311.616014738099,9.01006573893575e-06,528.175981930871,1.478026611928e-05,0.00280768077809545,0.00186939202714878,0.00214027793644668,438.094930074425,5.59770120767308e-06,0.00187720094185534,8.98877371081941,11.2809970868559,1572.45976866693,1.91442412871719e-05,1020.74537089168,8.02776523562072e-06,528.175981930871,0.0301035492257303,0.00819430420286503,0.0168182885131182,438.802125605528,5.65602229406864e-06,1.66736154800989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_183356,20,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.44768371645808,80.284341525264,2.15646372602634e-05,529.145362133764,7.57243493460374e-06,0.00173130270267142,0.00272645452674818,0.00191274466044736,440.334252854195,5.6044344966974e-06,0.00167106943954845,8.33662328490348,10.6019646235068,1614.16134551953,1.86752504497336e-05,1048.10048612624,8.11516713769246e-06,529.145362133764,0.0301448673938561,0.00850551062201114,0.0170246653056094,441.411394868973,5.65697709799734e-06,1.40793362384136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
model,20221004_152927,2,0,0,1,0.35,0.28,99.2,1.07e-06,994,9.2e-08,1000.9,1.05386863704935,163.55904634685,2.30141451741787e-07,2204.34736195387,1.31723437357807e-07,3.76417163717664e-05,4.72095287543402e-05,4.06398552510397e-05,521.957898527595,8.37744252485369e-08,0.00201224674504853,25.8803392344473,9.07395775693495e-08,38.6764917836676,2.97489224465627e-06,606.493750425393,9.47702795664386e-08,2204.34736195387,0.000115058395457745,5.74775822831124e-05,0.000111606556389625,499.094765846326,9.18444185578656e-08,0.192268336209511,1,1.881256598418,1.01177124499429e-12,0.652741767344041,102.893886792255,1.05830163269446e-06,1023.35530023403,9.2104868120456e-08,974.647485906827,0.000108892768386522,9.42560049684247e-05,0.000107555556785843,522.489255555465,8.47306862764928e-08,4.93788357130948e-05,25.5303392344473,-0.279999909260422,-60.5235082163325,1.90489224465627e-06,-387.506249574607,2.77027956643863e-09,1203.44736195387,-0.349999999998988,0.372741767344041,3.69388679225453,-1.16983673055404e-08,29.3553002340275,1.04868120455984e-10,-26.2525140931729
model,20221214_182550,3,0,0,1,99.2,98.7,988,2.35e-06,9790,2.34e-06,10029,199.999999999981,1081.78756080828,1.92234995815607e-06,10681.9211317953,2.9854668804494e-06,0.00207957427225355,0.0122633295895553,0.00420246432670912,5189.46320439449,1.16938189044947e-06,9.03076193281998e-05,110.628012474586,113.225970916548,987.165101757417,2.38801715494757e-06,9042.6973785365,2.39085220409376e-06,10681.9211317953,0.00235736719776227,0.0216197529584269,0.00425322120741364,5172.81379449701,1.19471691928934e-06,0.0369379736188019,1,6.29162681589523,100.4308614973,99.8709320439592,985.240940083104,2.38016423275528e-06,9155.17918811212,2.36443028248302e-06,10627.7831000156,0.00234503524623199,0.0216467829139306,0.00422038871058148,5189.19159646415,1.1861355846395e-06,0.000381023702495497,11.428012474586,14.5259709165483,-0.834898242583336,3.80171549475657e-08,-747.302621463499,5.08522040937598e-08,652.921131795265,1.23086149729976,1.17093204395917,-2.75905991689626,3.01642327552751e-08,-634.820811887876,2.44302824830232e-08,598.783100015589
model,20221121_174018,1,0,0,1,99.2,0.28,99.2,9.2e-08,9790,2.34e-06,100.3,106.872268747153,43.2662669273744,1.34410718546138e-07,359.713508366247,9.58554641005244e-06,5.81545002651741e-06,0.000470692337142838,0.00022356305293567,92.3706494015147,1.3255204355189e-07,0.0839121045482364,119.16521595133,8.25209709887879,25.9079950678649,5.93418600914213e-07,64.5920458373042,8.99195543371888e-06,359.713508366247,1.53742861856647e-05,0.000580808797541766,0.000177244649832957,72.3081019528838,5.56680792390661e-07,1.46733178367793,1,1.49317008602392,3.33230923066007,2.65524058765145e-12,164.659446570249,1.02444106206927e-08,63.5309530630113,7.58853935481271e-06,1361.66989240482,1.68683898324165e-06,0.00048210713756742,0.000348352345565116,195.438554238068,1.0230599469829e-08,0.191783986137919,19.9652159513296,7.97209709887879,-73.2920049321351,5.01418600914213e-07,-9725.4079541627,6.65195543371888e-06,259.413508366247,-95.8676907693399,-0.279999999997345,65.4594465702494,-8.17555893793073e-08,-9726.46904693699,5.24853935481271e-06,1261.36989240482
model,20221201_123001,2,0,0,1,99.2,0.28,988,1.07e-06,98.9,9.2e-08,1000.9,102.862941028111,89.8962171193932,9.61692996733957e-08,823.786239999529,1.29200803149669e-06,8.64525624365957e-06,0.000552329774549779,0.000103109512849959,517.3933851594,8.95069417800595e-08,0.0023623608510117,103.060050995094,5.54395942678515,1258.48619426307,1.04132319716692e-06,91.7919844788116,1.15213149867973e-07,823.786239999529,0.00131049086740044,1.0575643664436e-05,9.89439517060608e-05,511.641041650059,1.03735715599235e-07,0.0210742647046853,1,2.75947856835131,107.099541099056,3.21101454304925,969.366335120004,1.09403436307295e-06,86.3860288298616,1.23921811419e-07,987.583721453416,0.00106052008102738,1.07051131738904e-05,9.66053196765945e-05,510.265470262602,1.11313299169557e-07,0.00075484121332655,3.86005099509408,5.26395942678515,270.486194263065,-2.86768028330833e-08,-7.10801552118838,2.32131498679733e-08,-177.113760000471,7.89954109905601,2.93101454304925,-18.6336648799961,2.4034363072953e-08,-12.5139711701384,3.19218114189997e-08,-13.3162785465838
model,20221025_175009,1,0,0,1,0.4,0.28,9837,2.35e-06,9790,1.01e-06,100.3,5.60270263867973e-10,95.2412850598217,7.72100349457659e-07,95.033406481937,4.46129644111897e-07,7.35358294774849e-05,2.3565525211027e-06,6.09681442456639e-06,100.523499663144,2.82751907226416e-07,0.035612978039224,6.16349896254582,8.9846677498357e-12,10139.713799918,2.41689083034766e-06,9120.2878528475,1.16381869922416e-06,95.033406481937,0.0245065813053714,0.0106143615454509,0.0171928159718709,94.5667915509944,7.85548986621759e-07,0.40754830861619,1,1.59835254161505,1.68118402392383,1.5315977608039e-08,9731.88229718781,2.37663809007465e-06,9663.43371966894,1.03302957697058e-06,99.3936938152468,0.0231291621556198,0.00998261284751287,0.0165326895655636,98.8869354937915,7.2005182925337e-07,0.00627171285660675,5.76349896254582,-0.279999999991015,302.713799918016,6.68908303476568e-08,-669.712147152495,1.53818699224163e-07,-5.26659351806303,1.28118402392383,-0.279999984684022,-105.117702812186,2.66380900746526e-08,-126.566280331055,2.3029576970582e-08,-0.906306184753177
model,20221108_172713,2,1,0,1,0.4,98.7,9837,9.2e-08,994,9.2e-08,1000.9,102.656462022252,713.633434718635,4.82363806607438e-08,1067.18227114309,1.00016075967258e-06,3.44230940093221e-05,0.000198251502856231,0.000162638300734014,911.853071850902,4.60170418913644e-08,0.0017959659922255,2.9378246303387e-15,102.836090916078,5253.24884450211,1.0455148724682e-07,991.969925667011,8.14560540580398e-08,1067.18227114309,0.000549234979570336,8.08019558890818e-05,0.000155206310449184,911.436163481882,4.57849802071596e-08,0.308520548790677,1,2.86821271870458,3.70572565175665e-36,100.541633375112,5013.96582937063,1.05813077597208e-07,1000.64924060737,8.08232833322417e-08,1078.52976913289,0.000530543155372946,8.08757570898024e-05,0.000155686752537191,914.53671819561,4.58225841326194e-08,0.00853017334992724,-0.399999999999997,4.13609091607803,-4583.75115549789,1.25514872468203e-08,-2.03007433298865,-1.05439459419603e-08,66.2822711430866,-0.4,1.84163337511178,-4823.03417062937,1.38130775972084e-08,6.6492406073744,-1.11767166677583e-08,77.6297691328949
model,20221117_182941,1,0,0,1,0.4,98.7,9837,2.35e-06,98.9,1.01e-06,100.3,99.174965167389,39.1158680479309,1.27907404365664e-05,174.176841397874,7.58804645277677e-07,0.000500320915152064,4.54691520116263e-05,0.000320673395668374,99.0379471951761,7.16309898316282e-07,0.0501141027944892,19.770636048983,78.73902437726,148.971812234462,5.3303480868626e-06,84.3220042592664,8.10025674384886e-07,174.176841397874,0.000794071614340419,6.83029883655975e-05,0.00033062569408693,99.7234507259727,7.03168727450538e-07,0.237491200309063,1,1.52923677824346,8.50108573588975,90.0086206442296,161.325505231934,4.73009222385415e-06,81.1205143517448,7.95426721384764e-07,168.906428757922,0.000763084517806912,6.4525424767854e-05,0.000298257754255979,99.55134945604,6.80920975342922e-07,0.0278048520722413,19.370636048983,-19.96097562274,-9688.02818776554,2.9803480868626e-06,-14.5779957407336,-1.99974325615114e-07,73.8768413978744,8.10108573588975,-8.69137935577044,-9675.67449476807,2.38009222385415e-06,-17.7794856482552,-2.14573278615236e-07,68.6064287579218
model,20221110_175330,1,0,0,1,0.4,98.7,9837,9.2e-08,9790,9.2e-08,100.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.7823606799321,63.68868088358,96.976423030476,2.06645682220004e-07,304.038675761069,4.82545530217597e-08,146.719036394649,2.00397590963884e-05,1.46712504001781e-05,1.87415068062992e-05,107.418079492891,3.91195991637481e-08,0.000150010908618957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.3823606799321,-35.01131911642,-9740.02357696952,1.14645682220004e-07,-9485.96132423893,-4.37454469782403e-08,46.4190363946492
model,20221129_183021,3,0,0,1,99.2,0.28,988,9.2e-08,994,9.2e-08,10029,102.540658378049,365.749910441509,1.76873753113593e-07,4990724.05295024,6.15266142366821e-08,6.46915593607503e-05,7.92012163868433e-05,6.79019946759415e-05,1653.01749975123,4.56477617772498e-08,0.00126049442734444,2.59780134566509e-09,130.970138713077,937.128650899572,8.4464536198229e-08,690.665494509196,1.08058964675393e-07,4990724.05295024,7.91541368563045e-05,7.46325982736822e-05,7.65510660909534e-05,1627.26339079431,4.74079802826732e-08,0.014029784063074,1,4.99813612035661,185.924521080435,3.13297367431253e-12,740.710257247547,8.7577420738505e-08,840.932226944091,1.15265232378581e-07,2351590.28331368,6.48694938442946e-05,9.69302485533484e-05,7.98840942394218e-05,1580.57941144273,4.97658238906669e-08,0.378044028073659,-99.1999999974022,130.690138713077,-50.8713491004277,-7.53546380177098e-09,-303.334505490804,1.60589646753932e-08,4980695.05295024,86.7245210804349,-0.279999999996867,-247.289742752453,-4.42257926149503e-09,-153.067773055909,2.32652323785811e-08,2341561.28331368
model,20221213_172202,3,0,0,1,99.2,98.7,988,9.2e-08,98.9,2.34e-06,10029,199.99999563081,874.759419488349,9.42918979046116e-08,2097.93051409026,7.3378017188612e-08,8.24827258734928e-05,8.20439693835249e-06,1.66225178986976e-05,986.569430888136,4.12653188339991e-08,0.000700073491879612,7.09402501883021e-10,199.994336809928,1741.53277897321,8.62905433694199e-08,123.864466368129,8.63132961282953e-08,2097.93051409026,0.000150277809793254,1.06911503654056e-05,1.9959860890909e-05,987.421187306185,4.31509591246076e-08,0.0104084242116393,0,42.5321376448307,81.9497011353404,111.090872888835,1085.09743641095,9.15415434942664e-08,110.666196177155,2.19299422267181e-06,5571.33018951655,9.93314941707296e-05,0.000242690328861565,0.00022942267588128,984.468990810016,8.78734660190007e-08,0.0182277332687442,-99.1999999992906,101.294336809928,753.532778973207,-5.70945663058012e-09,24.9644663681295,-2.2536867038717e-06,-7931.06948590974,-17.2502988646596,12.3908728888347,97.0974364109456,-4.58456505733558e-10,11.7661961771547,-1.47005777328194e-07,-4457.66981048345
model,20221209_150838,3,0,0,1,99.2,0.28,9837,2.35e-06,994,2.34e-06,10029,104.509177943903,919.789729242233,9.13112726914832e-08,9038.7866138963,2.86009244469458e-06,8.39871707856631e-05,0.0122745696671288,0.00223554846452051,5211.45858417659,8.84862615039515e-08,5.13752447842056e-05,113.506630854105,5.28284970867757e-21,11257.8595634406,2.31296674480342e-06,1008.19303785309,9.37655512860335e-08,9038.7866138963,0.0260390547879052,9.4533775997036e-05,0.0022270116239952,5203.99290217936,9.01124741979588e-08,0.00102892095946055,0,546.426313725049,199.999999999988,4.62606021878737e-12,2909.94675202364,1.91980380389096e-06,2253.60335166708,8.58313191194817e-06,4998253.74954357,0.00558652684365513,0.0193429748445671,0.0133390479533125,5158.22129578273,1.56888795091892e-06,0.745339757752628,14.3066308541054,-0.28,1420.85956344059,-3.70332551965822e-08,14.1930378530918,-2.24623444871397e-06,-990.213386103698,100.799999999988,-0.279999999995374,-6927.05324797636,-4.30196196109036e-07,1259.60335166708,6.24313191194817e-06,4988224.74954357
model,20221129_174911,2,0,0,1,99.2,0.28,99.2,2.35e-06,9790,1.01e-06,1000.9,111.338326533819,763.176068441959,1.34959860512865e-06,2087.07788796366,1.53684752531875e-06,0.00102998135743683,0.000204469935138246,0.000327018039308418,896.221104966215,7.18574739568797e-07,0.00212117557891149,121.830915499537,7.79683316332405,124.35157111972,2.4616719865474e-06,1400.32606801189,1.22966309164567e-06,2087.07788796366,0.000306112779108571,0.00172192928210352,0.000421585717155282,881.045509041809,8.20035873599738e-07,0.369659034528812,1,7.24584975344027,136.387589035573,2.84738192277421e-14,619.984919760803,1.11841875221386e-06,259.402423947402,6.40412293218763e-06,1151914.17667771,0.000693402760350284,0.00166124501186661,0.00137575008424647,878.716519265382,9.52137120581645e-07,0.696188899329835,22.6309154995374,7.51683316332405,25.1515711197198,1.11671986547403e-07,-8389.67393198811,2.19663091645666e-07,1086.17788796366,37.1875890355725,-0.279999999999972,520.784919760803,-1.23158124778614e-06,-9530.5975760526,5.39412293218763e-06,1150913.27667771
model,20221212_160853,1,0,0,1,99.2,98.7,99.2,1.07e-06,98.9,1.01e-06,100.3,156.194463860015,61.3015715473742,6.13030099055947e-07,5477.21109400193,8.09406951672067e-09,3.75797084779721e-05,4.02375331980632e-07,1.70504935494838e-05,111.013935785093,7.98859308438017e-09,0.0507634496765291,107.638125215251,96.2154036594436,27.5883971731253,1.66401917324377e-06,36.5328241529097,8.47792778445409e-07,5477.21109400193,4.59076218551447e-05,3.09722644930529e-05,3.9481628052986e-05,63.3792461492406,5.61643731857415e-07,0.0612457264591665,1,3.16270851497698,99.155305146135,98.7493854285851,78.6506183604885,1.05792219555776e-06,78.2544474004347,1.0215520415631e-06,115.659632628039,8.32062348579034e-05,7.99409905033061e-05,8.15694904587233e-05,66.5808241883521,5.19709530127799e-07,9.34924883527558e-07,8.43812521525065,-2.48459634055642,-71.6116028268747,5.94019173243769e-07,-62.3671758470903,-1.62207221554591e-07,5376.91109400193,-0.0446948538650389,0.0493854285851256,-20.5493816395115,-1.20778044422412e-08,-20.6455525995653,1.15520415630974e-08,15.3596326280395
