chamber,meas_ID,meas_idx,Va_rail,Eout_rail,circuitValuesKnown,RsolA,RsolB,Ra,Ca,Rb,Cb,Rs,Rsolg,R1g,C1g,R2g,C2g,tau1,tau2,tauMEM12,TER12,TEC12,resnormbest12,RsolAg,RsolBg,Rag,Cag,Rbg,Cbg,Rsg,taua,taub,tauMEMabs,TERabs,TECabs,resnormbestabs,simVSmeasured,rsme_simVSmeasured,RsolAg_sim,RsolBg_sim,Rag_sim,Cag_sim,Rbg_sim,Cbg_sim,Rsg_sim,taua_sim,taub_sim,tauMEMabs_sim,TERabs_sim,TECabs_sim,resnormbestabs_sim,dRsolA,dRsolB,dRa,dCa,dRb,dCb,dRs,dRsolA_sim,dRsolB_sim,dRa_sim,dCa_sim,dRb_sim,dCb_sim,dRs_sim
model,20221117_183733,1,0,0,1,0.4,98.7,9837,2.35e-06,98.9,2.34e-06,100.3,98.1772157487775,72.6592380679936,1.21415493859059e-06,27.5677337125649,2.14566605268143e-05,8.8219572734484e-05,0.000591511503764119,0.00045307952594596,100.226971780558,1.14912983099561e-06,0.0462262713431914,20.7831754585075,76.4391471985831,162.905502764193,5.15942758017788e-06,100.882352542158,1.39945085747043e-06,163.785072410848,0.000840499143924321,0.000141179894768757,0.000408625759366641,101.045950717976,1.10085366267672e-06,0.247973149956458,1,1.56066894535779,10.2891924600345,88.5995783429544,169.080806092766,4.58592765897288e-06,92.8565334541308,1.53447159276986e-06,159.068424427628,0.000775392345262246,0.000142485712788448,0.000366850501685307,98.9676709105834,1.14975762687177e-06,0.0703534888421043,20.3831754585075,-22.2608528014169,-9674.09449723581,2.80942758017788e-06,1.98235254215763,-9.40549142529571e-07,63.4850724108477,9.88919246003447,-10.1004216570456,-9667.91919390723,2.23592765897288e-06,-6.04346654586925,-8.0552840723014e-07,58.7684244276282
model,20221214_171101,1,0,0,1,99.2,98.7,988,2.35e-06,994,1.01e-06,100.3,162.982686820696,40.6850690149989,7.92270268951401e-09,89.9982391835927,7.90776383054097e-07,3.22335705708195e-07,7.11684820628389e-05,2.2378559975807e-05,130.683308198592,7.84411336967274e-09,0.0326497898977655,98.7792355207002,103.547888326517,818.332224164467,1.78677371832599e-06,784.844376704224,1.34112539354235e-06,96.7755538575363,0.00146217451099632,0.00105257472357695,0.00125309666837152,91.266276553234,7.66101309683781e-07,0.100565045953648,1,2.01716762468332,94.534577421096,103.156574489084,955.831107832038,1.64881929016643e-06,948.348333086933,1.22150525368288e-06,100.360853359665,0.00157599276873462,0.00115841247118709,0.00136638214599779,95.3361098232896,7.01677247483312e-07,0.0257857648687793,-0.420764479299791,4.84788832651732,-169.667775835533,-5.63226281674008e-07,-209.155623295776,3.31125393542347e-07,-3.52444614246374,-4.66542257890396,4.45657448908359,-32.1688921679618,-7.01180709833566e-07,-45.6516669130672,2.11505253682882e-07,0.0608533596648186
model,20221108_175534,3,0,0,1,99.2,0.28,99.2,9.2e-08,98.9,9.2e-08,10029,50.2349101233391,106.870357217878,1.07699535447864e-07,137.296895612028,2.81955484784073e-08,1.15098878255127e-05,3.87116127616376e-06,8.1664688143347e-06,244.167252829906,2.23455285142596e-08,0.016449333485411,86.7829825019254,17.1917922616051,3521.78411683848,7.2363270876728e-08,1687.82050301402,1.43572670464964e-07,197.690341797531,0.000254847818016141,0.000242324896883242,0.000246382103636551,190.462796136123,4.81132875740749e-08,0.287709040083742,1,1.92195707368591,82.1401378913079,1.72496789374256e-10,208.120790917319,5.1732007850483e-08,143.743899839072,1.26120988978915e-07,530.745494383453,1.07665063895835e-05,1.81291228073899e-05,1.51213438948778e-05,211.588991828813,3.66847458759798e-08,0.00033868329784928,-12.4170174980746,16.9117922616051,3422.58411683848,-1.9636729123272e-08,1588.92050301402,5.15726704649642e-08,-9831.30965820247,-17.0598621086921,-0.279999999827503,108.920790917319,-4.0267992149517e-08,44.8438998390722,3.41209889789149e-08,-9498.25450561655
model,20221212_155405,2,0,0,1,99.2,98.7,99.2,9.2e-08,9790,2.34e-06,1000.9,199.999999999784,812.281143393771,2.85730212312609e-06,93.4539546158818,8.87424905366186e-08,0.00232093263559431,8.29333668310948e-06,0.000246911988602734,905.735098009653,8.60693369835056e-08,0.00101282342864481,98.9405976674389,99.0256911256369,97.833899763005,2.66468010704885e-07,1797.36008904711,2.56067390985868e-06,1733.87595915592,2.6069604649349e-05,0.0046024530866442,0.000262312145253679,905.474775149037,2.4135246902919e-07,0.0592157462862683,1,4.28767055730228,96.5137016374667,100.762078502224,92.315968545462,1.21543372364946e-07,1699.14116487756,2.54663895251162e-06,1841.76060602495,1.12203941401517e-05,0.00432709907629315,0.000233622880492911,908.130316522736,1.16006722478575e-07,0.00565741445422608,-0.259402332561137,0.325691125636908,-1.36610023699502,1.74468010704885e-07,-7992.63991095289,2.20673909858678e-07,732.975959155923,-2.68629836253326,2.0620785022243,-6.88403145453803,2.95433723649458e-08,-8090.85883512244,2.06638952511617e-07,840.860606024953
model,20221212_160853,3,0,0,1,99.2,98.7,99.2,1.07e-06,98.9,1.01e-06,10029,103.393537209319,101.741227408266,1.07953177855658e-09,209.211313551813,5.1507615817794e-07,1.09832888176574e-07,0.000107759759631628,3.53320428224404e-05,310.952540960079,1.07727395425358e-09,0.00564766072903935,102.807245760992,101.683162103407,100.94200226535,1.12724358008613e-06,108.914358608802,9.32985956305464e-07,4999865.20180281,0.000113786224014655,0.000101615567022029,0.000107932074630748,209.847553067931,5.10478279715311e-07,0.0255479824496687,0,20.3908644207777,99.3248816992618,98.5758129069771,100.201909961826,1.07112224942542e-06,100.142194619692,1.00903939023783e-06,6398.87147993535,0.000107328495195034,0.000101047418996132,0.000104187021014596,194.261902882464,5.19577190936645e-07,1.06121729694281e-06,3.60724576099207,2.98316210340676,1.7420022653495,5.72435800861311e-08,10.0143586088015,-7.70140436945359e-08,4989836.20180281,0.124881699261806,-0.124187093022869,1.00190996182572,1.12224942541786e-09,1.24219461969246,-9.60609762172755e-10,-3630.12852006465
model,20221204_135741,2,0,0,1,99.2,0.28,988,2.35e-06,994,1.01e-06,1000.9,108.165875289998,137.393466818912,5.04859027960337e-06,526.116967169246,1.52476981456003e-06,0.000693643321062968,0.000802207270467538,0.000716123717174589,663.510433988158,1.17108114482509e-06,0.00122128198828568,105.218173341871,11.8364689423566,61235.9425874903,2.08963848229584e-06,50298.9989843397,2.82115656601214e-06,660.982160517396,0.127960982130478,0.141901351248508,0.135614652190549,657.088102676538,1.20045680321188e-06,0.426487092468438,0,74.7950306534999,114.450605800521,7.3737018185416e-13,1236.30633859756,8.65368423818958e-07,541.086024525847,5.1019887479989e-06,1035.70973985585,0.00106986046758956,0.00276061480883033,0.00224590372762363,654.388825802919,7.39875263717938e-07,0.669007901232984,6.0181733418713,11.5564689423566,60247.9425874903,-2.60361517704164e-07,49304.9989843397,1.81115656601214e-06,-339.917839482604,15.2506058005214,-0.279999999999263,248.306338597563,-1.48463157618104e-06,-452.913975474153,4.0919887479989e-06,34.8097398558481
model,20221214_171101,2,0,0,1,99.2,98.7,988,2.35e-06,994,1.01e-06,1000.9,199.999999998058,591.745683569809,7.26527850642926e-07,70.2993634578434,2.2898487272439e-05,0.000429919719611202,0.00160974907939999,0.00148446870255191,662.045047027652,7.04185316045176e-07,0.00199210882827692,101.022759298181,99.0747815252147,875.753000227889,2.23797029377956e-06,866.707587368357,1.02773784166414e-06,1064.97743090621,0.00195990919919834,0.000890748185195891,0.00142255359276192,660.987415502565,7.0430260881993e-07,0.0438504376913962,1,4.19038768312061,98.4330449605126,99.0220430387405,939.065800245719,2.20084010399665e-06,943.895617499324,1.04488194825006e-06,1024.40663907619,0.00206673367347249,0.000986259491757385,0.00152788229684034,663.458543866415,7.0850740101392e-07,0.00807493056553537,1.82275929818063,0.374781525214658,-112.246999772111,-1.12029706220443e-07,-127.292412631643,1.7737841664142e-08,64.0774309062141,-0.766955039487414,0.322043038740489,-48.9341997542813,-1.49159896003347e-07,-50.1043825006757,3.48819482500579e-08,23.5066390761946
model,20221117_190007,3,0,0,1,0.4,98.7,9837,2.35e-06,994,2.34e-06,10029,100.661638687359,1089.91047567892,1.92680877787021e-06,4110.82540251903,3.00897717903928e-06,0.00210004907163084,0.0123693798231947,0.00425217742932383,5200.73587819795,1.17463028008091e-06,7.63506916467098e-05,9.15172317089576,105.323889753593,9910.0351953145,2.36074935072242e-06,988.760473645175,2.37315254828793e-06,9916.66768878743,0.0233951091529751,0.00234647943767743,0.00425605309324686,5192.28099800352,1.18346735041282e-06,0.00589651551543341,1,5.16486836156712,1.15496060102664,97.8452998067406,8979.43546992268,2.38655972375915e-06,996.516488228453,2.31292704222155e-06,10886.6675615432,0.0214299590346118,0.00230486993364324,0.00421531083270764,5205.71601642806,1.17458326788317e-06,0.000197515301998842,8.75172317089576,6.62388975359293,73.0351953144982,1.07493507224245e-08,-5.23952635482465,3.31525482879342e-08,-112.332311212573,0.754960601026643,-0.854700193259362,-857.564530077318,3.65597237591549e-08,2.516488228453,-2.70729577784472e-08,857.667561543229
model,20221204_135006,2,0,0,1,99.2,0.28,988,2.35e-06,994,2.34e-06,1000.9,104.663858633465,600.68889513421,7.23645814514965e-07,62.5376370170049,2.7245171770039e-05,0.00043468600478949,0.00170384866262065,0.00158417547440615,663.226532151215,7.0492270391932e-07,0.00127702668140232,113.26789273158,9.48206527485865e-13,864.929535067136,1.16954237929016e-06,1111.24904361635,1.90802743217504e-06,980.053830418816,0.00101157174636075,0.00212029365919829,0.00149683473773887,655.145170476798,7.25091250396199e-07,0.656036689629284,0,82.2733824742419,109.743696550994,8.93893768712956e-12,3103.47908849171,1.32413056404648e-06,728.287068901486,1.27321237725192e-05,799.16130656241,0.00410941151595097,0.00927264110317892,0.00829128859165043,661.249668153586,1.19939450644107e-06,0.608826475976206,14.0678927315796,-0.279999999999052,-123.070464932864,-1.18045762070984e-06,117.249043616354,-4.31972567824957e-07,-20.8461695811841,10.5436965509938,-0.279999999991061,2115.47908849171,-1.02586943595352e-06,-265.712931098514,1.03921237725192e-05,-201.73869343759
model,20221025_172653,1,0,0,1,0.4,0.3,9837,2.35e-06,994,1.01e-06,100.3,38.0525052401415,58.1559134567571,1.95121980126963e-06,3.62336674020792,0.000838781613857334,0.000113474969897747,0.00303921340194859,0.00286761827666641,61.779280196965,1.94669130117965e-06,0.06791293249358,14.973151842792,22.9334501126538,2253.37019839665,5.59738392064132e-06,325.462620484192,2.95039691771931e-06,63.4364099722429,0.0126129781157577,0.000960243912309411,0.00243088186211879,61.9134091870757,1.93202242535726e-06,0.792134437947008,1,8.4848542530417,0.719526910865072,5.13540943202341e-15,9591.71265178243,2.34786866621186e-06,995.8136095425,1.01104587145422e-06,100.285165866738,0.0225200815904279,0.00100681323866587,0.00303025146981162,99.3441767258432,7.06717272818631e-07,0.000126820749538592,14.573151842792,22.6334501126538,-7583.62980160335,3.24738392064132e-06,-668.537379515808,1.94039691771931e-06,-36.8635900277571,0.319526910865072,-0.299999999999995,-245.287348217571,-2.13133378813536e-09,1.81360954249953,1.04587145421838e-09,-0.0148341332619566
model,20221018_180615,3,0,0,1,0.35,0.28,988,9.2e-08,994,9.2e-08,10029,3.35270936636324,343.026618548874,1.86436229814285e-07,1309.95865757158,6.05900127794036e-08,6.39525894881951e-05,7.93704118027522e-05,6.71520877114113e-05,1652.98527612045,4.57286376879862e-08,0.000925697313120716,8.04888975601821e-12,95.9719377034823,842.266861703365,1.0217136077562e-07,728.052385663954,1.02092607931162e-07,4999999.99999974,8.60555513964435e-05,7.4328766762937e-05,7.97656953001791e-05,1569.82622170113,5.10659845860144e-08,0.11219716692887,1,3.65483668517572,0.706560275579266,3.09158469836474e-08,825.112846187183,9.19405449900609e-08,830.762250846401,9.20679785747973e-08,2803099.22128728,7.58613247567499e-05,7.64866011116768e-05,7.61728962960475e-05,1654.89749926025,4.60021088279452e-08,3.48037483348765e-05,-0.349999999991951,95.6919377034823,-145.733138296635,1.01713607756198e-08,-265.947614336046,1.00926079311618e-08,4989970.99999974,0.356560275579266,-0.279999969084153,-162.887153812817,-5.94550099390947e-11,-163.237749153599,6.79785747973362e-11,2793070.22128728
model,20221214_155749,3,0,0,1,99.2,98.7,988,1.07e-06,994,2.34e-06,10029,199.999999999984,929.443765708583,8.7882112454745e-08,736.135054492509,1.30422136018186e-06,8.16814815383633e-05,0.000960083062047766,0.00057185634621061,1665.57882020109,8.23342017991665e-08,0.00270235835458411,110.508937276177,100.609852504504,990.569112192821,1.06721057866922e-06,1005.5635721685,9.11311644916649e-08,9759.1300022406,0.00105714583543516,9.16381793021136e-05,0.000578018335923726,1657.17422806779,8.39615280776784e-08,0.00594979150528574,0,530.387479510227,98.6024155758739,98.8119332586102,979.627444844318,1.07382639694148e-06,984.508478291966,2.32755019768161e-06,10500.6537167213,0.00105194980944217,0.00229149290326769,0.00167018117493736,1654.63772573241,7.34815676225889e-07,0.000199714858132133,11.3089372761773,1.90985250450446,2.56911219282097,-2.78942133077786e-09,11.5635721684987,-2.24886883550834e-06,-269.869997759395,-0.597584424126083,0.111933258610236,-8.37255515568165,3.82639694148316e-09,-9.4915217080337,-1.24498023183905e-08,471.65371672131
model,20221209_162613,3,0,0,1,99.2,98.7,99.2,9.2e-08,994,2.34e-06,10029,199.999999999989,100.629130620353,9.02373028126936e-08,886.240331399276,2.39519330944173e-06,9.08050133156691e-06,0.00212271691232497,0.000224603833110942,986.869462019629,8.69611015867322e-08,0.000941923011346034,104.769685547305,98.346623217901,101.658093581123,2.89547896325529e-07,1006.31218071047,2.37549385853669e-06,8704.2326008988,2.94348871408778e-05,0.00239048840504838,0.000246065427727305,982.860944171881,2.58089483295571e-07,0.0617559926556435,1,4.15113085665132,128.201415715828,99.4440106539175,69.4896697453733,2.4957393998301e-07,947.956111055324,2.37085308159309e-06,15832.934694995,1.7342810666471e-05,0.00224746466711051,0.000169656019115061,956.011208545423,2.25804092165925e-07,0.00197278536141725,5.56968554730462,-0.353376782098991,2.45809358112261,1.97547896325529e-07,12.3121807104715,3.54938585366859e-08,-1324.7673991012,29.0014157158285,0.744010653917499,-29.7103302546267,1.5757393998301e-07,-46.0438889446759,3.08530815930856e-08,5803.93469499504
model,20221025_165329,2,0,0,1,0.4,0.28,9837,2.35e-06,98.9,1.01e-06,1000.9,2.78625260639151,808.422054947586,2.89259494697398e-06,96.9768894584,9.39767115331862e-07,0.00233843755116371,9.11356916601774e-05,0.000331843222141908,905.398944405986,7.09318578189265e-07,0.000866310205571777,9.49460049308622,1.79101796141533e-12,18424.3331933136,2.36956452609568e-06,89.9025038017441,1.18296267152284e-06,944.343840685187,0.043657646351843,0.000106351306073904,0.000317830220595511,898.513913186746,7.89045720470486e-07,0.530307381810463,1,3.13642202854042,0.43381622253342,0.238859460687007,9573.71875989079,2.35123814666564e-06,98.8999629182869,1.00951850907614e-06,1003.65966281339,0.0225100927537037,9.98413431129542e-05,0.00032898022442443,909.307241269642,7.06275006329174e-07,4.03593854700139e-05,9.09460049308622,-0.279999999998209,8587.33319331359,1.95645260956809e-08,-8.99749619825592,1.72962671522843e-07,-56.5561593148128,0.0338162225334203,-0.041140539312993,-263.281240109212,1.23814666563849e-09,-3.70817130743717e-05,-4.81490923863514e-10,2.7596628133939
model,20221201_131652,3,0,0,1,99.2,0.28,988,1.07e-06,9790,9.2e-08,10029,104.810193429844,4191.81811809802,1.00649166365284e-07,997.083217295475,5.18799834652106e-07,0.000421902999141461,0.000517286608267283,0.00049895798921729,5188.9013353935,8.42955122736827e-08,0.000279950182534964,125.278635791126,3.05126250377953e-08,457.248277335082,1.268901505682e-06,4722.24064248551,9.08493483475139e-08,4958143.8949945,0.000580203027580984,0.000429012485109954,0.000566855839052462,5174.08385079819,8.4779409821122e-08,0.026444582721048,1,10.23206136408,199.99999999999,2.38872426081458e-18,15952.8903159331,3.25143905877411e-07,77703.227078729,1.19757091142222e-07,5424.28519219257,0.00518698506735642,0.0093055124473121,0.00588851335385087,5127.32566156847,8.75212432234238e-08,0.862267427009431,26.0786357911261,-0.279999969487375,-530.751722664918,1.98901505681996e-07,-5067.75935751449,-1.15065165248613e-09,4948114.8949945,100.79999999999,-0.28,14964.8903159331,-7.44856094122589e-07,67913.227078729,2.77570911422216e-08,-4604.71480780743
model,20221026_162033,1,0,0,1,0.4,98.7,99.2,9.2e-08,994,1.01e-06,100.3,2.30118164082374,40.3298474551263,4.16152438129097e-06,148.242931363186,1.00439745981852e-08,0.000167833643478254,1.48894823697235e-06,0.000132257691179677,188.572778818312,1.00197915051318e-08,0.145071256758294,2.12754837522513e-10,108.83385063014,64.2452362582949,1.21563108486163e-07,975.907482597742,1.10951413819639e-06,88.5508851227682,7.80985062498628e-06,0.00108278314951385,7.42057868240744e-05,81.6037475142903,1.09559321246459e-07,0.440484633056249,1,1.68520645094033,1.07764715584528e-14,115.893685591903,49.3340017007985,1.90597460461328e-07,958.410704321542,1.30178492063001e-06,80.4697530104054,9.40293543856703e-06,0.00124764460265617,7.00208837656096e-05,74.5192888387464,1.66255581064613e-07,0.177692080306976,-0.399999999787245,10.1338506301404,-34.9547637417051,2.9563108486163e-08,-18.0925174022583,9.95141381963942e-08,-11.7491148772318,-0.399999999999989,17.1936855919029,-49.8659982992015,9.8597460461328e-08,-35.5892956784578,2.91784920630012e-07,-19.8302469895946
model,20221206_174929,1,0,0,1,99.2,0.28,9837,1.07e-06,9790,1.01e-06,100.3,102.11832244165,93.5541804194241,5.52402287672886e-07,4.34114207751333,2.40751361568811e-05,5.16795432850518e-05,0.000104513586592499,0.000102170674973465,97.8953224969374,5.40011756312505e-07,0.0299112905452371,90.840005704585,12.2821328865912,680919.612380696,7.34700025970619e-07,4999744.41564608,2.3011297437011e-06,96.9176813368388,0.500271656900001,11.5050605857467,1.81937389121477,96.9160278546653,5.56895547750617e-07,0.22811322737367,1,1.75869900689111,104.27960918525,6.71373260363578e-49,839343.830851117,7.71290570121515e-07,328908.651459298,2.33299559025781e-06,95.5284984085372,0.647377981825135,0.767342433452186,0.733567760078777,95.5206876416049,5.79655806821962e-07,0.23203594224498,-8.35999429541505,12.0021328865912,671082.612380696,-3.35299974029381e-07,4989954.41564608,1.2911297437011e-06,-3.38231866316117,5.07960918524954,-0.28,829506.830851117,-2.98709429878485e-07,319118.651459298,1.32299559025781e-06,-4.77150159146284
model,20221212_160853,2,0,0,1,99.2,98.7,99.2,1.07e-06,98.9,1.01e-06,1000.9,98.5660993443034,107.160852016752,1.41839521996676e-09,172.481239367546,5.26619199577079e-07,1.51996440268126e-07,9.08319322177995e-05,3.49011972155927e-05,279.642091384298,1.41458517875028e-09,0.0107933126682951,103.324745858525,101.454852082832,83.4359038217779,1.16262786937861e-06,89.996478061349,9.36465109234909e-07,4999996.19609458,9.70049070899926e-05,8.42785616584783e-05,9.08824395213808e-05,173.426366328992,5.18681376094323e-07,0.02732145447919,0,13.9580258590683,99.3033636979592,98.5996539799512,96.70176145662,1.06962881224482e-06,96.5958028791412,1.01047152250093e-06,1144.1976518681,0.000103434990248827,9.76073080024857e-05,0.000100519551865694,165.361802079964,5.19604480786739e-07,7.96505804635036e-07,4.1247458585249,2.75485208283193,-15.7640961782221,9.26278693786137e-08,-8.90352193865104,-7.35348907650908e-08,4998995.29609458,0.103363697959153,-0.100346020048789,-2.49823854338004,-3.71187755175626e-10,-2.30419712085882,4.7152250093218e-10,143.297651868105
